,id,created_at,text,source,userID,name,username,location,userDescription
370,1590267592500879360,2022-11-09 08:58:34+00:00,"@robkorten @JarnovStraaten Dat bestrijd ik ook niet, maar in #Duitsland komt geen #Trump aan de macht.",Twitter for iPhone,105630657,🇺🇦🇪🇺 Dr John 🏳️‍🌈 #BLM #ZeroCovid😷#Climate,jp_dutch,Netherlands,"Social-liberal, loves culture, film, travel, people, #HumanRights, just politics, strong defence & a green 🌍. No one is entitled to his own facts! Idiots➡️mute"
371,1590264593342902272,2022-11-09 08:46:39+00:00,@WimBerkelaar @nosnieuws Nee het gevaar is niet geweken. Maar uit het feit dat juist #Trump-adepten niet aan de ver… https://t.co/WF5xLaB17V,Twitter Web App,60705810,Paul Brill,Ediwriter,Haarlem,"Buitenlandcommentator, Amerika van A tot Z (met Janny Groen), 1600 Pennsylvania Avenue, lid stichtingsbestuur NIW"
372,1590260790396735488,2022-11-09 08:31:32+00:00,"Wat een sneue man is #Trump toch. Als het stampvoetend kind zijn zin niet krijgt, dan gaat hij pootje lappen.  https://t.co/3supiLTpFc",Twitter Web App,214039644,Anna Staal,Anna_Staal,,"Schrijver, blogger/columnist en organisator pur sang. Manager, ondernemer, dierenvriend, optimist en criticus."
373,1590259855658745856,2022-11-09 08:27:49+00:00,"De race in de VS is nog niet helemaal gelopen, maar het ziet er zeer naar uit dat twee mannen vandaag op hun neus z… https://t.co/4kg0ZIWRrx",Twitter Web App,60705810,Paul Brill,Ediwriter,Haarlem,"Buitenlandcommentator, Amerika van A tot Z (met Janny Groen), 1600 Pennsylvania Avenue, lid stichtingsbestuur NIW"
374,1590258820605149184,2022-11-09 08:23:43+00:00,#midterms2022 #inflation #abortion #trump wat gaf de doorslag https://t.co/Fa5LE0mj1g,Twitter Web App,219246554,Noortje van Kleef,NoortjeKteA,Amsterdam,Bevlogen uitvoerder van duurzame projecten 'linksom of rechtsom'-creatief/duurzaam verbinder - gebiedsontwikkeling 3.0: 'Actions speak louther than words'
375,1590257134515544064,2022-11-09 08:17:01+00:00,"@lilliputter001 Getsie, een ondemocratisch type. 
#trump",Twitter for Android,20498615,Henk Bakker,hebawi,Netherlands,"(snel)fietser,chauffeur,scheidsrechter, politiek,kritisch,redactie  lovevegan,zonnegek,vliegtnietmeer,verkeersdeskundige,050, twitter is vaak 😂"
376,1590254571766820864,2022-11-09 08:06:50+00:00,"#BREAKING   #projectie  

#Democraten  op weg naar nipte #Senate   #Majority   ?!
Geen algemeen succes voor #Trump… https://t.co/DnC72Xxdap",Twitter Web App,1307590444835110914,C'axent -Lucien A.M.- Luc Borkes,caxentsecr,Dutch speaking Belgium,"https://t.co/4uZnZSopPN Flanders-Belgium, EU,. for more Christian values ​​in society. Goodness + Truth meet; Justice + Peace will kiss each other. Peace! Shalom!"
377,1590254323987988481,2022-11-09 08:05:50+00:00,"#Midterms2022 Heeft #trump al ""fraude"" geroepe.... O laat maar, dat deed-ie al dagen vóór er überhaupt een stem uitgebracht was.",Twitter Web App,36918372,#329 - LT_uit_R | TZP'er 👽🔭,Linda_T_uit_R,Deugdorp ,Overheidstrol #329  Normaal weldenkend mens. Allergieën: Fascisme en PrikkieBullshit
378,1590254169033945088,2022-11-09 08:05:14+00:00,"#BREAKING  #projectie 

#republikeinen  op weg naar nipte #House  #Majority  ?!
Geen algemeen succes voor #Trump 's… https://t.co/BzaJ3Dv5iF",Twitter Web App,1307590444835110914,C'axent -Lucien A.M.- Luc Borkes,caxentsecr,Dutch speaking Belgium,"https://t.co/4uZnZSopPN Flanders-Belgium, EU,. for more Christian values ​​in society. Goodness + Truth meet; Justice + Peace will kiss each other. Peace! Shalom!"
379,1590247998088351744,2022-11-09 07:40:42+00:00,"@chriszeeven De voortekenen van de terugkeer van #Trump dreigen dan ook een ramp te worden voor onze veiligheid en de wereldorde.
#Midterms",Twitter for Android,2688016104,Erik Knuyt ♻️🇪🇺,EKnuyt,"Holland, The Netherlands","voorheen Kwaliteitsfunctionaris Gehandicaptenzorg bij ASVZ
Interesse in veel ! Politiek, Zorg, Landbouw,
#Warmonderhof
Pro EU
Minder vliegen moet !"
380,1590247638477438976,2022-11-09 07:39:17+00:00,"Waarom is iemand die zegt wat hij denkt en doet wat hij zegt altijd zo’n bedreiging voor de zittende macht?
#Trump",Twitter for iPhone,3064002562,Beth Be🇳🇱🇮🇱,BBalings,,"Humor en met wat geluk goed nieuws in deze barre tijden. Pro Israël & soeverein Nederland, dus: #PVV #FVD, #Farage, #Trump, #Orban. #SavetheWest #FreeSpeech 🕊"
381,1590247222675111937,2022-11-09 07:37:37+00:00,"Dit is toch wel echt een hele normale houding vanuit de fascistische kant. Chantage. #Trump #DeSantis

DeSantis win… https://t.co/CJSNdf57ed",Twitter for Android,1413510602324987907,Erik,DutchPlacebo,,🏳️‍🌈 - '85 - Nyctophilia - 2 cats - City trips - Nature - lid: WEF & NAFO - Ukraine supporter
382,1590247054621958145,2022-11-09 07:36:57+00:00,Gisteren weer een staaltje van neutrale berichtgeving op #canvas #Trump 😡😡,Twitter for iPhone,2287408290,Roger erotiekplezier,erotiekplezier,Limburg,"erotiek * music * art * (black) humor * Triumph Bonneville T120 black * motorhome traveling * photography * Happy wife, happy life!"
383,1590244022542831616,2022-11-09 07:24:54+00:00,De eenzijdigheid bij de #MSM is weerzinwekkend. Alsof de #democratie ten onder gaat als de #republikeinen winnen. A… https://t.co/mvYbdTDcou,Twitter for Android,1465797238488244235,Joop van der Strangen,SJoopvd,,Naief en dwars
384,1590242730323881985,2022-11-09 07:19:46+00:00,"Nee, gewoon slechte verliezer a la #Trump. https://t.co/sb3R7KTh8z",Twitter for iPad,771030781,Rein Gelten,ReinGelten,,"World citizen and business owner, vegetarian, interested in green energy, politics, economics, culture, music, the environment and a whole lot more."
385,1590239918365687808,2022-11-09 07:08:36+00:00,@MirjamSterk Echt belachelijk en eenzijdig. Alsof de meeste #democraten  erkenden dat #Trump gekozen was. Ook zij v… https://t.co/kCEe5MMcbQ,Twitter for Android,1465797238488244235,Joop van der Strangen,SJoopvd,,Naief en dwars
386,1590239772597170176,2022-11-09 07:08:01+00:00,@Debuurvrouwzegt Echt belachelijk en eenzijdig. Alsof de meeste #democraten  erkenden dat #Trump gekozen was. Ook z… https://t.co/G2pU7jDhH8,Twitter for Android,1465797238488244235,Joop van der Strangen,SJoopvd,,Naief en dwars
387,1590239559308439554,2022-11-09 07:07:10+00:00,@jpaternotte Echt belachelijk en eenzijdig. Alsof de meeste #democraten  erkenden dat #Trump gekozen was. Ook zij v… https://t.co/SkrLZ5qvEW,Twitter for Android,1465797238488244235,Joop van der Strangen,SJoopvd,,Naief en dwars
388,1590238142250221568,2022-11-09 07:01:32+00:00,"Oh god het gaat weer niet zoals Meneer Trump had verwacht (of misschien wel) 
#verkiezingen #Amerika #Trump… https://t.co/g6bfMaLyH8",Twitter Web App,1587382428158623745,De Derde Kamer,kamer_derde,,"Nederlandse Politiek. 
Politiek Den Haag Kritisch. 
Sensibiliseren moet verboden worden
#politiek #TweedeKamer"
389,1590237842588205056,2022-11-09 07:00:21+00:00,#VS Verkiezingen - De #Trump kandidaten hebben het op zijn zachtst gezegd zeer slecht gedaan (vnml de verkiezingsui… https://t.co/gEcowlJj3w,Twitter Web App,866157062,Armand Vervaeck - GIVE PEACE A CHANCE ☮️ 🕊️,ArmandVervaeck,Mechelen Belgium ,"PRO: begroting in evenwicht, ecologie ANTI: pamper, illegaliteit, gratis geld. Tegen oorlog, conflicten en koude oorlog. Wapens doden, handel creëert welvaart."
390,1590236297175539713,2022-11-09 06:54:13+00:00,#Trump zittert von @GovRonDeSantis,Twitter for iPhone,1487009597281996801,Anindo Kühne,anindo_kuhne,"Olten, Schweiz",Member of @jfsolothurn 💙. Liberal & uncontrollable politican ⚖️. Hier nur persönliche Meinungen.
391,1590235672346259456,2022-11-09 06:51:44+00:00,"@jpaternotte Hoop dat #trump president wordt in 2024, zou fantastisch zijn.
#ophitserpaternotte",Twitter for iPhone,1560009914583597058,de gare,BlubberNek,Spanje,"Gooi bak of onzin van links naar rechts, want dat doet links en rechts ook naar mij 🫣 $flux en $flux"
392,1590230966945329153,2022-11-09 06:33:02+00:00,@Kees71234 Zoals de Trump aanhanger ook wist dat h/z genaaid werd…#Verkiezingsfraude is wijdverbreid. ( ben overige… https://t.co/jENvnuE9vY,Twitter for iPhone,1379789035,PeterCee,ReyenVan,Nederland,Ik duid hier e.e.a. vooral voor mijzelf. Wie het niet met mij eens is moet de betere argumenten hebben 🙏…( Weg met #EU #NWO #WEF..)
393,1590227782403231745,2022-11-09 06:20:22+00:00,@Nieuwsblad_be Daar gaat #Trump weer! Djezes seg hij is diegene die alles laat verdwijnen.,Twitter for iPad,1301877334631481346,HeidiDeckx,DeckxHeidi,,
394,1590227768058720256,2022-11-09 06:20:19+00:00,"@NOS Wat een zielige vertoning is de #nos 100% anti #trump dat er fraude wordt gepleegd is overduidelijk.
Amerika i… https://t.co/rd2ohcaaw2",Twitter for iPhone,847337146922934274,Jan met de Pet,010wijk11,,Als de wind van links komt moet je je pap opeten.
395,1590226894179270656,2022-11-09 06:16:51+00:00,@erikmouthaanRTL #trump zegt dat hij #dingen weet over hem …maar wij weten ook #dingen over #trump,Twitter for iPad,24761676,Lia Donkers,liacoach,nederland,ook op #mastodon te vinden maar hier ook nog aanwezig
396,1590226067448815623,2022-11-09 06:13:34+00:00,"@HLN_BE #Trump OMG hij is diegene die niets anders doet. #Trump die mensen bedreigd, geld laat verdwijnen, geld in… https://t.co/DygkfZHmvJ",Twitter for iPad,1301877334631481346,HeidiDeckx,DeckxHeidi,,
397,1590225839311855616,2022-11-09 06:12:39+00:00,De Democraten verliezen 5 zetels in het congres maar volgens De Morgen hebben ze...... gewonnen. #verkiezingen… https://t.co/bH2VsA0ANg,Twitter for Android,1170755828799934467,J. Van Coin,JamesVanCoin,Belgium,"Love animals Love nature.
#Bitcoin #Ethereum ivm #crypto geef ik gewoon mijn mening, dit is natuurlijk geen financieel advies!"
398,1590223618856087555,2022-11-09 06:03:50+00:00,Vandaag de dag dat Trump gaat winnen in de VS! #vs #verkiezingen #Trump 💪🏻,Twitter for iPhone,1526116543888752640,Stefan,StefanRinsma,,"Wie een kuil graaft voor een ander , komt er zelf niet meer uit."
399,1590223238788837376,2022-11-09 06:02:19+00:00,"Ondertussen in NY...
#midterms #Trump https://t.co/fHh5toYRfH",Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker, radio-maker, gitarist."
400,1590222910257786881,2022-11-09 06:01:01+00:00,"Ah, deze verkiezingen gaan om #Trump
#Midterms2022 #Trump2024 https://t.co/nMExXJKjka",Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker, radio-maker, gitarist."
401,1590221938588549120,2022-11-09 05:57:09+00:00,"#Trump, zijn #Maga-kandidate(n) en reactie v #Biden-kamp mbt de #midterms https://t.co/IjGVFSvskg",Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker, radio-maker, gitarist."
402,1590221305562832897,2022-11-09 05:54:38+00:00,Strijd in rep/Maga-kamp om 2024-kandidatuur laait nu al op. #Trump gaat 15 nov 'een grote aankondiging doen'… https://t.co/j8yKKT7oEA,Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker, radio-maker, gitarist."
403,1590218760723763201,2022-11-09 05:44:32+00:00,Statement #Trump over zijn 'endorsed #Maga candidates' zo juist. #Midterms #midtermselections https://t.co/qAs76IUq0J,Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker, radio-maker, gitarist."
404,1590214258587234304,2022-11-09 05:26:38+00:00,#Trump is echt een klein kind als je verliest dan heeft de tegenstander vals gespeeld. Als hij wint dan is hij geweldig,Twitter for Android,185672820,Joop Meijer,misterjoop,Nederland,Geen bondscoach of minister president of van volksgezondheid of defensie wel een Tukker. Schelden en vloeken is block
405,1590213797100531713,2022-11-09 05:24:48+00:00,"Oranje kleuter weer bestolen volgens de oranje kleuter. #Trump #Midterms 

Trump beweert dat er weer fraude wordt g… https://t.co/c3RmMi5L47",Twitter for iPhone,131145855,Menno Rigterink,MennoRigterink,Amsterdam,"If you laugh, cry and think, that´s a full day. That´s a heck of a day. You do this for 7 days and you have something special."
406,1590196373680365568,2022-11-09 04:15:34+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrS948x  #Coronavirus… https://t.co/HeAL6Bnyn4,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
407,1590195086171975681,2022-11-09 04:10:27+00:00,"Dit is waarom #Biden nooit verkozen mocht raken. Nu krijgt Amerika in 2024 opnieuw een #Trump, terwijl hij altijd d… https://t.co/BQpT6r3ELG",Twitter for iPhone,1483577025055150083,Steven Van Laeken,Steven_2350,,"🇧🇪/🇺🇸 💼 Johnsson & Johnsson 📚Political Sciences 🏋️‍♀️ Former degree in sports science, Battled obesity, killed it. Passion remained. Tweet in own name"
408,1590181997426929665,2022-11-09 03:18:26+00:00,"#Trump Turritopsis nutricula
Dier
 is een hydroïdpoliep waarvan de meduse, of kwal, vorm kan terugkeren naar de pol… https://t.co/LGx80Ca4zC",Twitter Web App,1131257036975616000,GJHAM,Brabantsaapje, Nederland,"Vrouw64,zee,natuur,lekker eten,leuke mensen creativi/spontaniteit,moestuin,
Aan de geschiedenis kan ik niks meer bijdragen ad toekomst wel!
AntiPVV &alle haters"
409,1590181191122300928,2022-11-09 03:15:14+00:00,"Alweer problemen met de stemcomputers in #Arizona 😂😂😂😂😂

#trump #biden #MidtermElections2022 #MidtermElections… https://t.co/y6ZARDlwVH",Twitter for iPad,240204028,GC,GirbeCameron,,"Politiek, media, recalcitrant,humor, discussie, klimaatneutraal, haat influencers, Trump, Corona, Bergkamp"
410,1590172052706951168,2022-11-09 02:38:55+00:00,"Booooooooom 
Tegen de #Woke communist democrats #Florida #MAGA tsunami tijdens China virus scholen open, geen lockd… https://t.co/qt7OrjuRCr",Twitter Web App,1155110852221120518,Ötzi,roemerwolf,Salzburg,"Patriot, Unternehmer, #Identitäre
 #antilinks #antiantifa  #patriot #Salzburg #Austria #einprozent #saytheirnames"
411,1590156774321324033,2022-11-09 01:38:13+00:00,De #Midterms2022 in de #VS kunnen ook gevolgen hebben voor de oorlog in #Oekraïne. Kiev kan niet zonder hulp van de… https://t.co/u81jmmriLl,Twitter for iPhone,17869799,Balliauw,Balliauw,Brussels,"Reporter at VRT, Public Radio and Television in Flanders, Belgium, specialised in Russia, Ukraine, Eastern Europe, international relations and defence matters."
412,1590154738427113472,2022-11-09 01:30:07+00:00,"Ron #DeSantis verslaat Charlie Crist en blijft Gouverneur van #Florida.

LIVEBLOG:👇👇
https://t.co/giBVHZeg7j… https://t.co/mCwJqPNpbi",Twitter Web App,1110591255338192896,CommonSenseTV,CommonSense_TV,Nederland,"Onafhankelijk Oprecht Nieuws & Opinies
Omdat u er recht op heeft.

TELEGRAM:
https://t.co/GNoh3FiFuD

Steun ons:
https://t.co/SEQEY26Nqy"
413,1590143601476251648,2022-11-09 00:45:52+00:00,"Ondertussen in #USA bij #fakenews nr. 1 @CNN 
""kijk niet op social media (ze bedoelen vooral de alternatieve media… https://t.co/elJMA2Ux6y",Twitter Web App,1155110852221120518,Ötzi,roemerwolf,Salzburg,"Patriot, Unternehmer, #Identitäre
 #antilinks #antiantifa  #patriot #Salzburg #Austria #einprozent #saytheirnames"
414,1590141024726405120,2022-11-09 00:35:38+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRRtgZ  #Coronavirus… https://t.co/MuGQAtYGDO,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
415,1590140012770693120,2022-11-09 00:31:37+00:00,#Op1 maakt er een eenzijdig anti-#Trump verhaal van. Weinig tot geen begrip voor kiezers die op een #Republikein st… https://t.co/riHsyJGMC1,Twitter for Android,2477490775,Dutchdoc,HBBurggraaff,"Weesp, Kingdom the Netherlands","Huisarts / huisartsopleider / verloskundige Weesp.
Family Physician with obsteric care. Teacher of Family Medicine. Widower."
416,1590129575635259392,2022-11-08 23:50:08+00:00,@Boyke07054296 @geertwilderspvv @MonaKeijzer @Hlf8Live Zelfde geldt voor #Trump als hij dat zegt is het een racist… https://t.co/Nxc9xiTg9w,Twitter for Android,1572702071412989954,Den Vin,zoekdewaarheden,"Rotterdam, Nederland",de waarheid zie je door logisch na te denken met open vizier
417,1590123766931423232,2022-11-08 23:27:03+00:00,"Ongelooflijk. #Trump heeft een zaadje geplant dat is gaan woekeren. 
@ElskeKevie25 @Lipsiaan @DrJHAmsterdam @Bijan63 https://t.co/UwqSvxJDra",Twitter for iPad,347740501,Frank van de Stadt,fvdstadt,,Ex-redacteur thrillers The House of Books
418,1590120519252078592,2022-11-08 23:14:09+00:00,"@robkorten @JarnovStraaten Onzin, als de #Republikeinen winnen dan waren dit de laatste vrije verkiezingen. #Trump… https://t.co/gPeTKrJy6k",Twitter for iPhone,105630657,🇺🇦🇪🇺 Dr John 🏳️‍🌈 #BLM #ZeroCovid😷#Climate,jp_dutch,Netherlands,"Social-liberal, loves culture, film, travel, people, #HumanRights, just politics, strong defence & a green 🌍. No one is entitled to his own facts! Idiots➡️mute"
419,1590119873820364800,2022-11-08 23:11:35+00:00,"Man man wat een bende bange schijters, #Trump #canvas",Twitter for iPhone,2287408290,Roger erotiekplezier,erotiekplezier,Limburg,"erotiek * music * art * (black) humor * Triumph Bonneville T120 black * motorhome traveling * photography * Happy wife, happy life!"
420,1590118091056640000,2022-11-08 23:04:30+00:00,@Kopschot Voorstander zijn van #Trump heeft te maken met de geopolitieke situatie welke massive wordt gezien de ont… https://t.co/b0olCXzj5U,Twitter for Android,1435229863041015808,Freethinker,CryptoVROM,,"Passion for #Crypto #animals#nature#healthyfood#sport #psychology#studying#reading#music#cooking#garden
Freedom is our right! #QRcode en C-vaccinvrij. Geen eD."
421,1590116511896592384,2022-11-08 22:58:14+00:00,"Om goede kans te maken #president van #USA te worden,zijn deze eigenschappen doorslaggevend:pathologisch liegen,hor… https://t.co/wynx0ygvt2",Twitter for iPhone,306433462,Ton Mosheuvel,tonmossomnot,"Heiloo, Nederland","mens,interim-manager,preventie-expert,zorg,posimistisch,fotofanatiek,muziekextremistisch, Heiloo+https://t.co/k2HOZxl186 https://t.co/rKIrAS6OrG"
422,1590110011933724672,2022-11-08 22:32:24+00:00,@koenraad_jerry Amerika is de aanstichter van alle ellende. Alleen maar oorlog op grondgebied van een ander. Uitgez… https://t.co/gSr2kFDpT9,Twitter for iPhone,216724703,"Rutger met een eigen mening, niet politiek correct",Rutger_hedonist,"Overijssel, Nederland",Hedonist Bourgondiër. kritisch met eigen mening. ongevaccineerd. en anti woke
423,1590103018170507265,2022-11-08 22:04:36+00:00,"Slow cooking, slow television Ik hou er wel van. Uitslagenavonden zijn de beste. En de achtervolging van OJ Simson.… https://t.co/QH4k4kYeyR",Twitter for Android,36522267,Alexander van Netten,AlexvanNetten,"De Wolden, Nederland","Ik ben Journalist, fotografeer, ik schrijf, sta open voor ieder gesprek (als het respectvol is). Zoek randjes op maar ook niet altijd. Van oorsprong Frysk."
424,1590102058668990465,2022-11-08 22:00:48+00:00,"De #media (ook in Nederland) verkondigen voortdurend het narratief van de Amerikaanse #Democraten🙄
Terecht zegt Leo… https://t.co/6aW6PFlh9g",Twitter Web App,1080753829153566720,Maaike van Charante,Repelsteeltje21,,"Houdt van feiten, haat hypocrisie.
Schreef 'Het verdriet van de Schilderswijk'.
https://t.co/9FteVkxL6f
https://t.co/NbKIoSI1l3
Steunen kan via https://t.co/123GIB954u"
425,1590101198803464192,2022-11-08 21:57:23+00:00,"@Esssie31 Wat een ongelooflijke, haatzaaiende randdebiel is het toch ook. #trump",Twitter for Android,266050989,Call me Bob,ArdennenBob,Ardennes,"Battle of the Ardennes researcher
https://t.co/n8Wlce8vbE"
426,1590096839713648640,2022-11-08 21:40:03+00:00,""" In 2024 we gonna take back our magnificent white house"" #Trump gaat meedoen met de verkiezingen in de VS in 2024… https://t.co/tmSdWTBuJH",Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker, radio-maker, gitarist."
427,1590093539102576640,2022-11-08 21:26:56+00:00,@itsmeSZ Als #Trump 2024 wint zal hij Zelensky en Oekraine aan Rusland #uitleveren....,Twitter Web App,887064961,Foppe Kooistra,FoppeKooistra1,,"een leven lang vastgoed, politiek ongebonden, nieuwsgierig en kritisch, misstanden aan de kaak stellen, satire"
428,1590093221216280578,2022-11-08 21:25:41+00:00,"#ikbengeenterrorist omdat ik
1 gevaccineerd ben
2 mondmaskers indien nodig 
3 vertrouw de wetenschap 
4 tegen oorlo… https://t.co/e1OqIi5fc2",Twitter for Android,1373350343480909833,SH1954 Silvia,SH19544,,"Onderzoeker. Vertrouwt de echte wetenschap. 
Voor vrede! 
🇺🇦 #StandwithUkraine"
429,1590092387530903552,2022-11-08 21:22:22+00:00,"#trump for president
en de wereld zal veranderen",Twitter for Android,1068203199541194753,DͩAͣMͫHͪEͤRͬTͭJ̾Eͤ🔸,PrinsvanEllende,Noord-Nederland,"Mijn twijfel aan de betrouwbaarheid van
Politie, Justitie,Rechtspraak EN de overheid is gerechtvaardigd.

#ExRijopleider
#Exoverheid
#KravMaga
#Hondengeleider"
430,1590091163599765505,2022-11-08 21:17:30+00:00,Wat een hypocriet die Gullit. Jaren geleden ging hij aan de slag in Tsjetsjenië bij de voetbalclub van oorlogsmisda… https://t.co/QmYQNB2Jkt,Twitter for iPhone,1475805220282195969,Niels Ahob2,NielsAhob2,,Geen DM.
431,1590088082438901760,2022-11-08 21:05:15+00:00,"hoe zit 't eigenlijk met al die aanklachten tegen #trump? kan hij nog de bak indraaien? (belastingontwijking, oprui… https://t.co/9sTONG30ZY",Twitter Web App,157647707,f.s. braudcek,battaraaf,,
432,1590087599729049600,2022-11-08 21:03:20+00:00,"Je ziet het gebeuren... Eerst meld media dat #republikeinen op winst staan.
Dit is een #rooksignaal om te tonen dat… https://t.co/RShPhL5d5c",Twitter for Android,1398769774583234564,Jay Bexx,JayBexx2,,
433,1590087199886028801,2022-11-08 21:01:45+00:00,Tjeesis…gaat de media het weer steeds over die idioot van een Trump hebben? #Trump #Loser #brrr https://t.co/os6TWce3Qj,Twitter for iPhone,407090538,Anneke Dulfer,Dulfera,the Netherlands,@Dulfera@mastodon.nl
434,1590086806716157952,2022-11-08 21:00:11+00:00,@EelcoHoecke #Trump stopt direct de oorlog....beste onderhandelaar ter wereld #Oekraïne #Trump2024,Twitter for Android,1505231640737595397,Cancel EU,Cancel_EU,,"🇮🇱Love Israel 🇮🇱Donald Trump,Winston Churchill,Ehud Barak,Alan Hull,Idan Amedi,Bruce Springsteen,John Lennon. Droomvrouw Isabelle Adjani"
435,1590084597370556422,2022-11-08 20:51:25+00:00,"#vandaaginside Waanzinnig jarenlang dat gezeur van die #Trump weer aanhoren, kunnen ze die crimineel niet opsluiten!",TweetDeck,18989366,wortelwinter,wortelwinter,Holland ,Personeel bemiddeling in bouw en productie maakt lange dagen korte nachten als zelfstandige onderneming /slap lullen/eigen mening / doe altijd mijn eigen ding
436,1590084214288158720,2022-11-08 20:49:53+00:00,@Jeroenvvl Eva Jinek was 6 jaar geleden  heel positief toen #Trump had gewonnen 🤮,Twitter Web App,2277757975,Fred Schuurkes,fschuurk,"Tilburg, Noord-Brabant","Geveltechneut met pensioen/AOW; links; groen; fietser; zwemmer; rockliefhebber; theaterliefhebber, 💉💉💉💉🇺🇦."
437,1590083713148542976,2022-11-08 20:47:54+00:00,"Zo is het Johan Derksen: ""#Trump gaat echt niet door met de steun aan #Oekraïne ... #vandaaginside",Twitter for Android,1174967016014303234,Eelco Van Hoecke,EelcoHoecke,Zeeland,Trotse Zeeuws-Vlaming | literatuur | Cultuur |Geschiedenis|Tweets op persoonlijke titel |Klimaatrealist
438,1590079397549477889,2022-11-08 20:30:45+00:00,"Hoe gaat het met heigerig links?
Al enig idee wat we gaan janken over  #Trump ?",Twitter for Android,52672797,robin 🇳🇱,rorov8,,sjouwfeur en autogek
439,1590075239039651842,2022-11-08 20:14:13+00:00,@GrootKo @okka1603 Ik ben niet blij als #trump weer aan de macht komt maar de #democraten hebben het zover laten ko… https://t.co/K4aa3mgYa1,Twitter for Android,168815389,"Je weet wel. Ja, die jongen die moest onderduiken",compleetanders,Eindhoven,Ook de mensheid is maar een diersoort. Uiteindelijk zullen wij uitsterven. Alleen weten we nog niet wanneer.
440,1590073500852580353,2022-11-08 20:07:19+00:00,#VRT en #VTM voeren al een ganse avonden dissidente Republiekeinen op in een poging de #Trump aanhangers te crimina… https://t.co/9yXtC7GfU8,Twitter for Android,1025660412396793856,Jan Praet,JanPraet1,"Flanders, North Sea scout","Oorlogscorrespondent achter mijn lap top .
worry about world peace"
441,1590071674627817472,2022-11-08 20:00:03+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRS16x  #Coronavirus… https://t.co/VhTXBMSLll,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
442,1590070397349007360,2022-11-08 19:54:59+00:00,@moeva18 Kans is groot dat #Trump juridisch gezien gewoon de huidige president is...,Twitter Web App,1476450899295887360,Henderina Mantel,HenderinaMantel,,It's always a good day to give the devil a bad day - Dan Duval - Heb God lief boven alles en je naaste als jezelf - De Bijbel - Kies voor het leven!
443,1590069634451255296,2022-11-08 19:51:57+00:00,Oké de crimineel poogt weer terug te komen in het witte huis. Ben je mooi klaar mee. #Trump dan is het laatste stuk… https://t.co/qw2NamFlmP,Twitter for iPhone,1504120102236602373,Jacob 🇪🇺🇳🇱🇺🇦,Elduderino_nl,"Cuijk, Netherlands",IT Security | SC Heerenveen | Saab | Bierista |  | Fries | Import Brabo | elduderino@mastodon.nl
444,1590067987729764352,2022-11-08 19:45:24+00:00,"@Realist50063598 Leuk allemaal...en ik KOTS op die Rob Jokken, maar #GeertWilders blokt kritische ""Nederlanders eer… https://t.co/4iJsfnOudV",Twitter for Android,884039881688743936,Blondie. Bijt blaffende HONDEN! #WEF,MrBlond12,,"Wat je nu ziet gebeuren, is niet per ongeluk. Het is het plan. De Elite wil RUIMTE en jij bent voor hun de handoek op de strandstoel."
445,1590066036639866880,2022-11-08 19:37:39+00:00,@mariekederksen3 @Taz5859 #Trump was de beste!,Twitter for Android,297371258,Angelo Christian ♂️ 🇮🇹,acconsole,Ne𝐃𝐃𝐑land,I don't forget! I don't forgive! nietmijnregering! nietmijnoorlog! NEXIT! EUxit!
446,1590062179495350273,2022-11-08 19:22:20+00:00,#Trump Zodra Trump aan de macht komt is de oorlog in Oekraïne afgelopen en daar zijn ze als de dood voor. Dan staat… https://t.co/qVVXj7peW1,Twitter Web App,921785858,PietVerdriet,Piet85138167,,"#FvD,PVV,BVNL, dan hebben we het wel gehad. Bloedhekel aan slijmballen, kontenlikkers,Hypocrieten, eigenlijk aan de hele MSM en deugers. Grote dierenliefhebber"
