,id,created_at,text,source,userID,name,username,location,userDescription
453,1590574806336176128,2022-11-10 05:19:19+00:00,@jpaternotte https://t.co/mIDa6d6IJz.  En toen werd het steeds roder….🫡. #DeSantis #Trump #nowar,Twitter for iPhone,28620519,Pjotr 🇧🇶🇲🇽🇨🇭🟢⚪️🟢,PjotrDJ,"Rotterdam, Nederland","fulltime vader,duiker, 🏠 🎵, en wat werk er bij, in willekeurige volgorde 🇧🇶🇲🇽🇨🇭. 🔴⚪️™ NEC TEMERE , NEC TIMIDE! ik ben geen nummer,ik ben een vrij mens"
454,1590525567937511425,2022-11-10 02:03:40+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRRtgZ  #Coronavirus… https://t.co/FRmGkMkgWX,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
455,1590480471749976064,2022-11-09 23:04:28+00:00,@nrc Denk dat hij uit de kast komt #trump,Twitter for iPad,1590475547334811649,Ephraim Langkous,ELangkous,,
456,1590480092165476352,2022-11-09 23:02:58+00:00,"#FoxNews heeft nooit Trump gesteund.
Iedereen doet alsof dit een verassing is. Beter opletten voortaan.

#Trump",Twitter for iPad,901560878914555904,Dr. Puppy,AdCommon1,"NL,China, Spain","Former globe trotter, 2 science degrees. Pro freedom, anti violence. (slecht in Nederlands) Ignorance is criminal."
457,1590479367624626177,2022-11-09 23:00:05+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRS16x  #Coronavirus… https://t.co/WmOxxXYqQ0,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
458,1590478675497324545,2022-11-09 22:57:20+00:00,"@WimBerkelaar @nosnieuws Heb je tijdens zijn presidentschap wel opgelet?

Of alleen maar naar @op1npo gekeken en na… https://t.co/YraoDqI7FP",Twitter for Android,193738212,🇳🇱#🃏daaR.ned.nav.rednaS#🚜🚫📵🇳🇱,19joker67,THE Netherlands,"#saneerdeNP🚫#Atheïst #Ikdeugniet #NEXIT #FvD     #minder #I❤#CO2 #stikstof #ZwartePiet

Hekel aan:
#prikpooiers #D66 #klimaathysterie #Kutkaag  #woke"
459,1590474052946526208,2022-11-09 22:38:58+00:00,@TotalBB_RJ Ik vermoed dat het #trump niet uitmaakt wie hij voor moet liegen of kapot moet maken voor niets anders… https://t.co/R8gSdTglUt,Twitter for iPhone,1052553051498672128,Inge Stolkenburg,IngeStolkenburg,,Hier om mijn vrienden op FaceBook te ontlopen. Niet in Leiden gestudeerd.
460,1590469364465438721,2022-11-09 22:20:20+00:00,"@ajboekestijn Want hij wil net zoveel oorlogen buiten de USA starten als #Trump destijds heeft gedaan?
Dat ""gevaar"" bedoel je?",Twitter Web App,1357735184,RonB 🇳🇱 📵 QR weigeraar!,Ron_ZCNH,Thuis in West Friesland,"#gezond_rechts
#Ikvaccineerniet #GeenmRNAinmijnlijf
#FBAE en vóór Europese samenwerking met soevereine staten.
Ongevraagd DM = subiet BLOCK"
461,1590466014440919041,2022-11-09 22:07:01+00:00,Kunnen de volgende woorden in 2023 even niet meer worden genoemd. #vega #klimaat #inclusiviteit #asiel #trump #gas… https://t.co/tZQbJsQA3Y,Twitter for iPhone,914411137,John Sch⭕️⭕️nheim,jlaschoonheim,,Passie voor aardige mensen | sport | reizen | schrijven | politiek | comedy | Drenthe | carbidschieten en bovenal houd ik van mijn gezin.
462,1590465888331104257,2022-11-09 22:06:31+00:00,In de Grote Bekendmaking volgende week door #Trump zal hij hij bekendmaken dat hij een nieuwe toupet heeft met krulletjes. #Trump2024,Twitter for Android,210892896,Jan Fransen,fctjan,,"Excel-expert met passie bij Excel-leer, sigaren, beleggen, fan van mijn gezin en FC Twente, opa van tweeling, wintersport"
463,1590465292559187969,2022-11-09 22:04:09+00:00,"#Biden verloor lichtjes maar #Trump 
is eindelijk gecastreerd.

@USATODAY @CasMudde  @JoyToThePolls",Twitter Web App,1467765714434113545,Zachtkens wenend,ZachtkensWenend,URK,"In het diepste geheim bezig met het kopen van #WAPLAND .
Gelet op de enorme hoeveel wappers die zullen gaan EMIGREREN , kunnen we de woningnood in NL oplossen"
464,1590461810481987584,2022-11-09 21:50:19+00:00,@deschreeuw @MCJHuisman Is dat de schuld van #Trump ? #Trump2024 #vandaaginside,Twitter for Android,1410569345873362947,Peetrkc64,peetrkc64,,
465,1590459542441459715,2022-11-09 21:41:18+00:00,"#Paternotte: ‘#Trump zal het wel doen, omdat hij niet zonder die aandacht kan’ 🌑 #Jinek https://t.co/H6sN4yDsHA",Twitter for iPhone,1492214369580720129,wie zegt wat,tolsmageneva,,
466,1590459462053425154,2022-11-09 21:40:59+00:00,"#trump En waarom vindt u dat eigenlijk? Van 2016 tot begin 2020 was er niets aan de hand, vanaf Biden in beeld kwam… https://t.co/9fjoUF6oEJ",Twitter for Android,864543721605541889,No EU,lion2455,Nederland,
467,1590459266460065792,2022-11-09 21:40:13+00:00,#Paternotte : ‘De Amerikanen lijken niet meer op #Trump te wachten’ 🌑 #Jinek https://t.co/mhO5E6zjlV,Twitter for iPhone,1492214369580720129,wie zegt wat,tolsmageneva,,
468,1590459155256856576,2022-11-09 21:39:46+00:00,"Gelukkig hebben we @jpaternotte om geheel onpartijdig, de Amerikaanse verkiezingen te duiden.
Uiteraard niet zonder… https://t.co/QOmdzCC1lq",Twitter Web App,946149878,Hans,HansD1971,"Zeeland, Nederland","Sociaal-Rechts, kan slecht tegen onrecht. Politiek, sport, wielrennen, F1 en TV. Tegen ongereguleerde immigratie. Een realist, is niet per definitie een racist."
469,1590454153578688512,2022-11-09 21:19:54+00:00,Zéker fraude want er werd alwéér verloren in de #Midterms2022. In de geschiedenis zullen #Trump en #fraude voor eeu… https://t.co/HIG5waG0rZ,Twitter for Android,396101078,HCL 🔬💡🔧,Zout_Zuur,,"Wetenschap, technologie & techniek"
470,1590453743224770560,2022-11-09 21:18:16+00:00,#jinek Zijn de democraten goed of de republikeinen zo slecht.  Nee ze zijn de republikeinen zat. En dat alleen maar… https://t.co/U0FkfotuZi,Twitter for Android,2151460794,Henk,henkbetuwe,nederland,
471,1590453047536545793,2022-11-09 21:15:30+00:00,Als Trump in een van zijn woedeaanvallen na de uitslagen van de #midterms ontploft en in het creatuur verandert dat… https://t.co/xfHQ6fya2T,Twitter for iPhone,18989750,wennekendonk,wennekendonk,"utrecht, nederland","@wennekendonk@ioc.exchange Tekent portretten, ontwerpt & maakt in opdracht brilmonturen van hout en buffelhoorn. Hoort muziek in taal en vice versa. Zie URL"
472,1590452428872511488,2022-11-09 21:13:02+00:00,@Magnetron00 hij bedoelt 'n ander woord !  Van Dale maar weer erbij pakken. 😁 #johanderksen #terrorist #trump #woordopzoeken,Twitter for Android,1334714825302216704,lavender73,lavender736,,
473,1590451777111224320,2022-11-09 21:10:27+00:00,@WimBerkelaar @nosnieuws Europa zou blij moeten zijn met #Trump hij is anti oorlog en #wef,Twitter for iPhone,187132088,stop #cbdc #nexit #pro #EEG #anti #eu,kevbrijer,??????,Onderweg... |Spanje tweet op persoonlijke titel Keep calm and drink a Carajillo
474,1590450167672553472,2022-11-09 21:04:03+00:00,De Amerikaanse politiek is ook een lachertje. Dat zo'n crimineel als #Trump als aanjager vd 'witte huis rellen' de… https://t.co/t8EvA7s0AC,Twitter for Android,2945518011,TeamFLIPJE,FLIPudBETUWE,Betuwe en omgeving.,Heb goedwies kapot en is niet te herstellen | Zelf benoemd deskundige |  Heb dubbele persoonlijkheid 🤔🤪 | Commerciële accounts =  block
475,1590449911497388032,2022-11-09 21:03:02+00:00,"@ajboekestijn #trump is niet gevaarlijk, seniele #joebiden is het gevaar!",Twitter for iPad,1477426018013040645,Gert,zeik_straal,"Rotterdam, Nederland",#vaccinatie NEE ECHNIE!!
476,1590448792889085953,2022-11-09 20:58:35+00:00,Trump bracht vrede en rust in de wereld. Noord-Korea stond open voor een gesprek. Historische vredesakkoorden tusse… https://t.co/v3NpgM3WxJ,Twitter for iPhone,208196809,Marina Huisman מרינה I ❤️ ✡️ ✝️🚜🚜,MCJHuisman, Den Haag,Ik ben trots op mijn kinderen.ex-verzorgende. christen. pro 🇮🇱 pro Trump🇺🇸 pro boeren🚜 pro bouwend Nederland 🛠 En ik ben een politieke junk.📵 no 💉
477,1590446798510096384,2022-11-09 20:50:40+00:00,"Inderdaad Johan Derksen: ""als #Trump de baas wordt is het gedaan met de wapenleveranties aan Zelensky..."" #vandaaginside",Twitter for Android,1174967016014303234,Eelco Van Hoecke,EelcoHoecke,Zeeland,Trotse Zeeuws-Vlaming | literatuur | Cultuur |Geschiedenis|Tweets op persoonlijke titel |Klimaatrealist
478,1590446064712450048,2022-11-09 20:47:45+00:00,@RobertHeijden @aafkedewit @ReyenVan @Kees71234 Als alle mensen die in alle stadions in de VS passen op #Trump stem… https://t.co/olIG7JLkC6,Twitter for iPhone,21674704,PatrickvanderVoort,patrick070,Den Haag,"Docent geschiedenis en teamleider onderbouw @vmbo, volleyballer in de nabloei van carrière, pleegpapa."
479,1590440122075742208,2022-11-09 20:24:08+00:00,@WimVanhaecke Dat doet me denken aan @RuttenGwendolyn die bij de voorlaatste presidentsverkiezingen van #Amerika de… https://t.co/6brPone0J9,Twitter for Android,752884954267287552,Belgonerd,Belgonerd1,,
480,1590438312409731074,2022-11-09 20:16:57+00:00,"@EelcoHoecke ZEKER WETEN HIJ IS GEK, DESPOTE, VRIEND VAN EEN MORDENAAR,EN  NIET VERGETEN FILMPJE VAN TRUMP IN DE BU… https://t.co/mm9lvggnTL",Twitter for Android,76394173,THERRY Dominique,Domijo,Nederland,"69 years woman. 2 grown up kids. NL: autodidact,English, Français,Latin, Italiano,philosofie, politic:THRUTH MATTERS. NO PARTY, BUT RATIO. MOLIÈRE & LINCOLN."
481,1590436011854925826,2022-11-09 20:07:48+00:00,"Het zou een gedenkwaardig jaar worden indien 
#Trump's  en #Poetin's macht 
geminimaliseerd wordt in 2023. https://t.co/bQ6r0NvwHd",Twitter Web App,473525283,Gr0te br0er,gr0tebr0er,"Amsterdam, Nederland","Duco uit 56. PsyVrplgkndg. 

   Nederland is het paradijs. Alleen het weer is soms wat minder."
482,1590434229749313537,2022-11-09 20:00:43+00:00,Het is klaar. #Trump #Midterms2022,Twitter for iPhone,1567453067242504192,AbbeyKida 💙,Geendesinfo,"Davos, Switzerland",Tegen desinformatie. Radicaal Midden. #Baudetlandverrader. (Account nr. 6) No Woke. Doet dingen voor het WEF. Tribunalen in je broekje.
483,1590431218180706304,2022-11-09 19:48:45+00:00,HET IS EEN COMPLOT #TRUMP #WEF #WAPPIE,Twitter for iPad,2568609622,"Toine,HetGeweten",vanSonenBreugel,Son en Breugel,"Speurneus,zeurpiet, klokkenluider, belhamel, luis in de pels, vrijheidsstrijder. Ik zeg wat u denkt. Niet links, niet rechts. Iets met de Sonse Bergen. PSV PSV"
484,1590427547430707200,2022-11-09 19:34:10+00:00,@Cancel_EU Tsja. #trump wordt eindelijk in de VS ook het lachtertje dat hij wereldwijd al is. Zo’n #baudet 2.,Twitter for iPhone,1052553051498672128,Inge Stolkenburg,IngeStolkenburg,,Hier om mijn vrienden op FaceBook te ontlopen. Niet in Leiden gestudeerd.
485,1590425157536915456,2022-11-09 19:24:40+00:00,Biden krijgt impeachment aan zijn broek door nu er een meerderheid is van Republikeinen in huis van afgevaardigden… https://t.co/sxixciaFW2,Twitter for iPhone,3133614352,Terschelling 007,Terschelling007,"Friesland, Nederland",deze tweets zijn op persoonlijk titel vanuit mooiste eiland
486,1590423581770457088,2022-11-09 19:18:25+00:00,#opinie-peilen is een vak apart en na het echec in VS van 2016 (waarin geen vd gerenommeerde bureau's voorspelde da… https://t.co/JsNQczwpO2,Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker."
487,1590422854629457920,2022-11-09 19:15:31+00:00,"Dus  #Trump wint waarschijnlijk nipt, maar volgens de #nos heeft hij dan verloren ?#?@ #Midterms2022",Twitter for iPhone,1571134896109666305,Snellage,TherealSnellage,,"Wij zijn de tijden. Zoals we zijn, zo zijn de tijden. Nos sumus tempora. Quales sumus, talia sunt tempora."
488,1590422072093990912,2022-11-09 19:12:25+00:00,Lachen om @nosnieuws - ze laten zien waar #Trump verloren heeft… volgens Amerikaanse gegevens heeft Trump meer gewo… https://t.co/h89VmSCes2,Twitter for iPhone,1422631546125799426,"Stop war, Stop EU🙏✝️",FreddyRosink,,📸@triphotographic @imtrinews 🏀1971 🏊🏼‍♀️🚴🏽‍♂️🏃🏽‍♂️Triathlete 1982 🇮🇱Pro Israël🎗Love Catalunya 🏘Enschede 👬👫Kids 🌸Ironman Hawaii ⁉️NO QR-pas🌈
489,1590419164040400897,2022-11-09 19:00:51+00:00,"@xDenise____ Dus omdat jij iemand een wappie vindt, is degene ook automatisch voor de #Republikeinen 🧐 en voor… https://t.co/FErlPrgTmu",Twitter for Android,1143771595003047938,Karla,Karla_Delfoix,"Amsterdam, Nederland",Kritisch met een gezond vleugje humor. ❤️
490,1590418649105698816,2022-11-09 18:58:49+00:00,"Oooh het is weer Twwumpp-tijd op de Nederlandse staats-tv.
#Trump",Twitter for iPhone,1042625559279403008,Moraalpolitie 🚜🇳🇱🏴‍☠️🚫🛂🦅,WakkereHarry,,Gezond rechts. Ik voer geen discussies met hopeloze gevallen. Ligt niet aan jou maar aan mij....😏 Zinloos zeuren = Block !
491,1590416754769276928,2022-11-09 18:51:17+00:00,@erikmouthaanRTL Toen #Trump gekozen werd hebben de #democraten ook gesuggereerd dat de #verkiezingen  gestolen war… https://t.co/BUHbMvilIp,Twitter for Android,1465797238488244235,Joop van der Strangen,SJoopvd,,Naief en dwars
492,1590415046630600704,2022-11-09 18:44:30+00:00,Toch weer verdacht in Amerika ofniet??? Ik denk dat ik teveel in complottheorie geloof... #VS #Trump #Biden #Election2022,Twitter for Android,1571892789482332161,dh.pimpelmuis,DhPimpelmuis,,🇭🇺🏖️🙈
493,1590413493181612032,2022-11-09 18:38:19+00:00,"#Kahlid 

Allemaal klimaatmeisjes in het publiek. #Trump baschen is begonnen.",Twitter for Android,82035886,⚓Kapitein Tjakko Keizer 🇳🇱🇺🇸,keizer70,,
494,1590413477788585984,2022-11-09 18:38:16+00:00,"Woke links @RTLnieuws is blij dat de partij van #biden toch niet dik verliest. 

Ze zien liever een land wat in oor… https://t.co/LGA7b8ZAvo",Twitter Web App,1434800635438899200,Mirhel,LehcimAG,,"Had een account vanaf 2007 tot begin dit jaar klaar met bepaalde mensen, maar de leugens over covid blijft maar door gaan. Nu even terug."
495,1590410400012460032,2022-11-09 18:26:02+00:00,"Gaat het ineens de goede kant op ...
Rusland exit #Cherson?
#Trump exit VS?",Twitter for Android,1437510982876684294,010_dan?,MarCottageNL,,
496,1590408286310105088,2022-11-09 18:17:38+00:00,"Ok vooruit, ėėn keer Fox news retweeten. #Trump https://t.co/zq3zycGnI7",Twitter Web App,1224618310962155520,SIEM,SIEM_____,Amsterdam,"•• Also @ https://t.co/EvxgU0sIGb
•• Tenere 700 - 2022 - Fazer 600 - 2002 - Suzuki Alto - 2004
•• Supports #ExtinctionRebellion"
497,1590407404373831681,2022-11-09 18:14:08+00:00,"@KarelVijfde @DTStotheresque @telegraaf Wat een onzin, ze hebben nu meerderheid, #trump heeft 2 jaar nog om te strijden, en dat lukt m.",Twitter for iPhone,1560009914583597058,de gare,BlubberNek,Spanje,"Gooi bak of onzin van links naar rechts, want dat doet links en rechts ook naar mij 🫣 $flux en $flux"
498,1590407240493674496,2022-11-09 18:13:29+00:00,alé vooruit @Greetdekeyser heeft weer eens al haar gal mogen spuwen tegenover #Trump heel links zal tevreden zijn #vtmnieuws,Twitter Web App,50704509,Pierre,bouche10,,"ICT infrastructuur,  kansengroepen problematiek, supporter RSCA, HR observor Tweet alleen voor eigen rekening"
499,1590404770740715521,2022-11-09 18:03:40+00:00,#trump era is over #DeSantis2024,TweetDeck,1586031594271391745,WillClark88,WilClark88,USA,I'm just here for the laughs.
